timestamp1,txn_count
2023-10-14 00:00:00.000000 UTC,898577
2023-10-15 00:00:00.000000 UTC,921231
2023-10-16 00:00:00.000000 UTC,1027904
2023-10-17 00:00:00.000000 UTC,1002389
2023-10-18 00:00:00.000000 UTC,1010682
2023-10-19 00:00:00.000000 UTC,997931
2023-10-20 00:00:00.000000 UTC,1087921
2023-10-21 00:00:00.000000 UTC,987400
2023-10-22 00:00:00.000000 UTC,980622
2023-10-23 00:00:00.000000 UTC,1063574
2023-10-24 00:00:00.000000 UTC,1098323
2023-10-25 00:00:00.000000 UTC,1081158
2023-10-26 00:00:00.000000 UTC,1091779
2023-10-27 00:00:00.000000 UTC,1034649
2023-10-28 00:00:00.000000 UTC,991315
2023-10-29 00:00:00.000000 UTC,1071556
2023-10-30 00:00:00.000000 UTC,1094713
2023-10-31 00:00:00.000000 UTC,1089606
2023-11-01 00:00:00.000000 UTC,1101380
2023-11-02 00:00:00.000000 UTC,1045341
2023-11-03 00:00:00.000000 UTC,1104674
2023-11-04 00:00:00.000000 UTC,1013882
2023-11-05 00:00:00.000000 UTC,1034459
2023-11-06 00:00:00.000000 UTC,1101645
2023-11-07 00:00:00.000000 UTC,1055975
2023-11-08 00:00:00.000000 UTC,1066274
2023-11-09 00:00:00.000000 UTC,1125199
2023-11-10 00:00:00.000000 UTC,1146191
2023-11-11 00:00:00.000000 UTC,1107685
2023-11-12 00:00:00.000000 UTC,1061494
2023-11-13 00:00:00.000000 UTC,1088278
2023-11-14 00:00:00.000000 UTC,1050000
2023-11-15 00:00:00.000000 UTC,1075386
2023-11-16 00:00:00.000000 UTC,1093005
2023-11-17 00:00:00.000000 UTC,1084679
2023-11-18 00:00:00.000000 UTC,1134614
2023-11-19 00:00:00.000000 UTC,983460
2023-11-20 00:00:00.000000 UTC,1151945
2023-11-21 00:00:00.000000 UTC,1129495
2023-11-22 00:00:00.000000 UTC,1142003
2023-11-23 00:00:00.000000 UTC,847030
